Date,S&P500,Obligations,Bitcoin,Ethereum,BNB,UNI,USDT
2025-01-27,-0.014580715690809543,0.006488611385865539,-0.005792734886665207,-0.017679695057172262,0.019541464509534645,-0.004854335326050618,0.00031011229630739656
2025-01-28,0.009217869449967608,0.0001075791592934916,-0.007397669160641884,-0.0320259233300908,-0.02702111578531141,-0.009756100677527635,-0.0003110294759737231
2025-01-29,-0.004678895760321544,-0.0011818324653086743,0.023395602825692086,0.011662386097330613,0.009466188295785383,0.029556659780606065,0.0004911358534718246
2025-01-30,0.005275414405311762,0.0021510719627721997,0.009952379879751394,0.0432961927853559,0.014779196923988991,0.009569380988834864,-1.7998083859604996e-05
2025-01-31,-0.005046825754019935,-0.0016098825478118028,-0.022249243050878498,0.015544497153892722,-0.00026303846541197995,-0.023696724302208927,-0.0003509093546545383
2025-02-01,0.0,0.0,-0.017080384621634526,-0.05455489961504678,-0.035345902791806716,-0.019417482586242985,7.201890329278093e-05
2025-02-02,0.0,0.0,-0.02947596219670423,-0.08005434100956466,-0.05483696055752718,-0.029702980995853667,-8.304230770095344e-05
2025-02-03,-0.007608597684666707,0.0007117661759246108,0.03804365081173988,0.005533453740142802,-0.0007769719814731957,0.04081634168262238,0.0012103050810081672
2025-02-04,0.007224881828679752,0.0024787034918378748,-0.034846278405663456,-0.05183287439003281,-0.07096336659015856,-0.03431370206226647,-0.0008920592791312743
2025-02-05,0.003908672930614365,0.005805243802274429,-0.012836943218062724,0.01927853557646908,-0.0062458727683673,-0.01522846839190628,-2.598352096494505e-05
2025-02-06,0.003644298722618622,-0.0011758142297474405,-0.00022924323774897726,-0.035647794157377954,0.00443558482069073,0.0,3.802274570707809e-05
2025-02-07,-0.009464770111542897,-0.0033171695519222943,-0.0006647556256734743,-0.024620471517087794,0.010122397942521788,0.0,0.00013504116908236163
2025-02-08,0.0,0.0,-0.00048309597099249757,0.0038506311160004802,0.06099188400184263,0.0,-6.804774592139573e-05
2025-02-09,0.0,0.0,0.00018283765004545316,-0.0013627424019899692,0.005409652826872113,0.0,-4.3024357268550695e-05
2025-02-10,0.006712541085862833,-0.00021472587930526643,0.009714611676219231,0.0123427150611084,0.00271214752277138,0.010309282217153992,-5.899715562174279e-05
2025-02-11,0.00033958278885926063,-0.0025772639569338063,-0.017345724709743937,-0.02193953673434812,0.03925634213236995,-0.015306091008979505,-0.0002749191274106222
2025-02-12,-0.0027238667143857365,-0.006890711166796071,0.02233406885677658,0.051529524214203315,0.08629189363753365,0.020725395633327093,0.00020107461954843586
2025-02-13,0.010426292122230674,0.0074805332811471725,-0.012892487184132717,-0.022287794557012575,-0.04263357327551687,-0.01522846839190628,0.00010001048977725802
2025-02-14,-7.194380749464546e-05,0.004196658037505019,0.009160278803397981,0.018755901306300338,-0.01531382742571763,0.010309282217153992,-7.699680058026459e-05
2025-02-15,0.0,0.0,0.0007320640697474623,-0.011933472391497446,0.006510294083683199,0.0,6.996997251151882e-05
2025-02-16,0.0,0.0,-0.014401672980240199,-0.011228225310643603,0.0177753887752905,-0.015306091008979505,-6.90115496012611e-05
2025-02-17,0.0,0.0,-0.004176223623530095,0.029994109419593684,-0.010193972222111602,-0.0051813112085907775,-0.00015197892654250644
2025-02-18,0.0024449877750611915,-0.005357875394366163,-0.0024415545387781457,-0.026925068435387,-0.029653542697729685,0.0,-0.0005540622929344208
2025-02-19,0.0023769693899173827,0.001616037651238189,0.011472343504350446,0.017394617624989728,0.009377422765625587,0.010416594033118898,0.0005503734553473638
2025-02-20,-0.0043341850761716705,0.002043667319256315,0.017574558032842136,0.009063900656951951,0.005640698278772671,0.020618564434307762,0.0004030156130550022
2025-02-21,-0.01706412670256352,0.005903818001804506,-0.02245807176184722,-0.029459697666460616,-0.01567473697202737,-0.02525249778527361,-0.0008097582844707185
2025-02-22,0.0,0.0,0.0047043783073406065,0.039243345090012705,0.03350633401775038,0.005181311209108808,0.0006973500697349255
2025-02-23,0.0,0.0,-0.0031460239332733453,0.020723733255699095,-0.01596093967744361,0.0,-0.00010392774161560592
2025-02-24,-0.00496910650440241,0.002134362262713463,-0.05043681513571874,-0.10020575290203382,-0.06678891565469236,-0.05154633607494208,-0.0003649768587745683
2025-02-25,-0.004679730915472358,0.007879878089082526,-0.029337712021491935,-0.008047015853369976,0.014622677616543012,-0.0326087059677278,-0.0007622359286239
2025-02-26,0.00013602428004699796,0.0027469029302062964,-0.04946290046952739,-0.06502260921668868,-0.019661164880932946,-0.050561773411024746,0.0012103050810081672
2025-02-27,-0.015864553655509872,-0.0011590082381761624,0.004234922709094535,-0.01113823258073876,-0.009119797473313707,0.005917118493702578,-0.001156581756698416
2025-02-28,0.01585414463498891,0.005485276009529194,-0.003910297790814532,-0.029312322518993406,-0.029204044321229028,0.0,0.0005495789614178292
2025-03-01,0.0,0.0,0.019661575342751147,-0.009500832382402846,0.034147386020311865,0.01764702206580604,-8.002712573673687e-05
2025-03-02,0.0,0.0,0.09493531994124749,0.12445812465100636,0.02538974100386504,0.09248558414059427,0.0006764085722470448
2025-03-03,-0.0175967394669998,0.0036297916311520684,-0.06628402455760396,-0.10020575290203382,-0.07266798518220119,-0.08465611398739703,-0.0009309081408215292
2025-03-04,-0.012234826602200433,-0.003145019624877343,0.013437685575495406,0.011391432967872817,0.014633708933489809,0.011560698017718751,0.0004843801133567194
2025-03-05,0.011159277893187936,-0.0055736581523584405,0.03899657851208138,0.03316205356610458,0.024656102131394464,0.04000005654455063,0.0002660415861994725
2025-03-06,-0.017819007085749905,-0.0005286490426499313,-0.007303133084179958,-0.017618594251921915,-0.002093855858938176,-0.005494547229597191,0.00020207106750014248
2025-03-07,0.00552061780274804,-0.0012697537792397684,-0.0357824911826653,-0.02882630029114286,-0.004625885854174894,-0.03867400694236067,-0.0005879735627635219
2025-03-08,0.0,0.0,-0.006779571257010009,0.029230046295678047,-0.0014857941677209885,-0.005747170175237737,0.00016112297105519424
2025-03-09,0.0,0.0,-0.0644603432710168,-0.08448795471326176,-0.06491598210442129,-0.06358379703878103,1.3951406891976603e-05
2025-03-10,-0.0269730913054258,0.0069922805145021805,-0.02567012890361897,-0.07658500963990711,-0.04049648226561331,-0.024691366896814726,-5.300268244856632e-05
2025-03-11,-0.007567865323653167,-0.0035770891471399446,0.05513944554449135,0.031536179458804936,0.036368850066268665,0.05063293004583458,9.605382162147791e-05
2025-03-12,0.004886869929446425,-0.0029563943987741537,0.010380466895202334,-0.005657907202539225,0.03340188253726284,0.01204819699594295,-8.900967230474066e-05
2025-03-13,-0.013890984206835322,0.004024076804684862,-0.0317197970748182,-0.024103446480985946,0.016360868731242206,-0.029761871764246495,-6.105426525748747e-05
2025-03-14,0.021265869083087807,-0.0034806124420051487,0.03580259620308812,0.024959035666801466,0.01366923918544738,0.03680982745259498,0.0004031377845763462
2025-03-15,0.0,0.0,0.004454112352525463,0.01462560823630299,0.05509758628206596,0.005917118493702578,1.501993538810531e-05
2025-03-16,0.0,0.0,-0.020907717157540473,-0.025786999381329778,-0.027877091449368785,-0.023529419821467168,6.806551025206886e-05
2025-03-17,0.006416130719105961,0.0008467172031185743,0.018115835083536647,0.020963831795744126,0.048397861213613336,0.018072339324938902,-8.10532343337167e-05
2025-03-18,-0.010653512117636543,0.0011632715109002323,-0.016142449028442418,0.002875204421535882,-0.005112987946437886,-0.017751527692936198,-0.00023096084000839845
2025-03-19,0.010798495567894584,0.003063331811955061,0.049997601050550955,0.06478796942480636,-0.014132249834934218,0.04819278798316917,0.0004901077933101572
2025-03-20,-0.0021848931523151816,0.001474305583633262,-0.030937253791171848,-0.03676306928602102,0.017254431956112315,-0.028735599980786897,-0.0007978151936095523
2025-03-21,0.0008246534476661349,-0.0008411970481071451,-0.0014727011460912154,-0.008704061657306195,0.0074059849179006765,0.0,0.00015606463783424118
2025-03-22,0.0,0.0,-0.0025077306278807887,0.007731036303297412,-0.012658820741388244,-0.005917204599616754,0.00023009532350193318
2025-03-23,0.0,0.0,0.026503933905394295,0.012758015026691494,-0.005146898023971835,0.029761871764246495,0.0001390746048519631
2025-03-24,0.017646000146633645,-0.00578819965292654,0.016786352378946434,0.03599453377041595,0.0213283947706433,0.017341089084094374,0.00034093275625890485
2025-03-25,0.0015743334544251475,0.0016935322025941613,-0.0003109860024155253,-0.004676265671871183,-0.01052653376773982,0.0,-0.00016993161384626365
2025-03-26,-0.011156934922627149,-0.002324740877690523,-0.00652577110204744,-0.028327615997143618,-0.019249521169686923,-0.005681861401646171,-0.00013599223378291114
2025-03-27,-0.003306980860763864,-0.0008474262650089992,0.003178549412391707,-0.003400331205273277,0.03138502970171819,0.0,-0.00033394746767312355
2025-03-28,-0.01973722070834405,0.008056767023301825,-0.032393289916566204,-0.05336434495667708,-0.027827780443273942,-0.02857139768561523,-0.0002090924511184422
2025-03-29,0.0,0.0,-0.020812056603918605,-0.03597072635426679,-0.026211005749360305,-0.023529419821467168,8.205628273816323e-05
2025-03-30,0.0,0.0,-0.0031848691098436133,-0.01154788485957492,-0.0023334971425460482,0.0,0.00027912350568159994
2025-03-31,0.005538521570653376,0.002944660965876089,0.0026038970780313253,0.009556624138489678,0.005387922947438284,0.0,-0.00010199680656397536
2025-04-01,0.0037812354559083605,0.003513315008968787,0.0317418810684309,0.044975253629213396,0.01028686803557921,0.030120536320881852,0.00023203510526603743
2025-04-02,0.006728194715792668,-0.0009433925174804347,-0.031507420800550134,-0.05782142048584138,-0.03379624286056038,-0.029239817340656615,-0.00020301342010498047
2025-04-03,-0.02949284635160343,0.008363046269348029,0.007481504135517403,0.011320573057860273,0.002517410860342517,0.006024142328996174,-0.0002290475449525653
2025-04-04,-0.02949284635160343,0.002804018473103298,0.008916382019940938,-0.00016633386447217902,0.009212516133035642,0.01197605155682524,4.806210721430837e-05
2025-04-05,0.0,0.0,-0.004043325726492686,-0.0051571403729591125,-0.00747103819823236,-0.005917204599616754,-3.2019989059550724e-05
2025-04-06,0.0,0.0,-0.06335339642726368,-0.10020575290203382,-0.06494519116563213,-0.06547616985253313,-0.00030816499492525296
2025-04-07,-0.0023314724921273955,-0.010538819661944143,0.013051950296130821,-0.013627626435405826,-0.0002010678939254884,0.01273885763528737,0.0004974032615077117
2025-04-08,-0.015700524562941354,-0.0050309526735851096,-0.03739976334343409,-0.05316723773116572,-0.0018323203432248913,-0.037735861144274185,-0.0007982277662356152
2025-04-09,0.021265869083087807,-0.0031602646191467576,0.0826253916648998,0.12445812465100636,0.0522197262684978,0.08496730099066174,0.0007117533697307277
2025-04-10,-0.02949284635160343,-0.006234766963047256,-0.0356990599146636,-0.08724085563087758,-0.008522734120774422,-0.03614459098722622,-0.0003951240487984897
2025-04-11,0.018092095201708958,-0.005635832175090449,0.04745546227457886,0.02931391157840868,0.015038023961178926,0.018750052296173214,0.00020112946241801488
2025-04-12,0.0,0.0,0.022567917271733462,0.04873738626716384,0.018826590875150817,0.0,0.0003922190000140713
2025-04-13,0.0,0.0,-0.01878516957885823,-0.028501344272703122,-0.021905981480209502,0.0,-0.0002310544032974038
2025-04-14,0.007944712390868913,0.008020473108294901,0.010245734631468162,0.016336405441875312,0.0005012043116110476,0.0,4.603075928000244e-05
2025-04-15,-0.0017277808903947145,0.0029705404822928383,-0.01033089354397465,-0.021036532181973544,-0.007956340609759138,0.0,0.00018506852364796877
2025-04-16,-0.0224083715440897,0.004336753385811409,0.004360934564412222,-0.00662651680945181,0.005382531290089254,0.0,6.199602152445749e-05
2025-04-17,0.0013268380955802073,-0.002843590663213491,0.01025637449930672,0.002815397066748826,0.012621617378790084,0.0,-1.102745478609446e-05
2025-04-18,0.0,0.0,-0.005241078764249063,0.004029161456178265,0.0027139736340595633,0.0,-0.00019700616203088828
2025-04-19,0.0,0.0,0.007254038339443714,0.015103402450633574,2.1865906503215626e-05,0.0,0.00014106155077087124
2025-04-20,0.0,0.0,0.0013036230231544543,-0.01575312130479345,0.0020203862115371063,0.0,3.302496914203701e-05
2025-04-21,-0.023567493023827546,-0.0053865708824107905,0.027527099529631727,-0.004900607977736393,0.007490689904336101,0.0,2.7957037960657516e-05
2025-04-22,0.021265869083087807,0.0007433245472832084,0.06767662701452015,0.11242216226721125,0.03584243781744112,0.0,0.0003360115506430006
2025-04-23,0.01666113847096007,0.0010610802599517744,0.0027527134594511615,0.022063326905880754,-0.021026819481991144,0.0,2.0021635283695716e-05
2025-04-24,0.020259113708281262,0.005405984318921142,0.0026114175645013393,-0.014627537926254486,-0.006766392566025514,0.0,-2.204719267140387e-05
2025-04-25,0.007373133469998461,0.003795532387311118,0.008267742531563593,0.009494042160750782,-0.0025506891912288054,0.0,0.0003279741186470453
2025-04-26,0.0,0.0,-0.0007767095032226168,0.019727919508667258,0.012534670223807387,0.0,-0.000265795914010325
2025-04-27,0.0,0.0,-0.00942540809771053,-0.015926458222360718,-0.006723061953529674,0.0,1.0963570320043914e-05
2025-04-28,0.0006407067039131409,0.003991090070696313,0.013054325526514532,0.0033392455309573243,0.004550094365998403,0.0,-7.996168512514057e-05
2025-04-29,0.005802410694099036,0.0034522572275552665,-0.007306486319308303,0.00018003291759050022,-0.00879997793588605,0.0,3.801761156907446e-05
